4473025034101540011036459|1|3611025034|세종특별자치시||조치원읍|서창리|0|154|11|1
4473025034101540017036482|1|3611025034|세종특별자치시||조치원읍|서창리|0|154|17|1
4473025034101540021036509|1|3611025034|세종특별자치시||조치원읍|서창리|0|154|21|1
4473025034101540023041382|1|3611025034|세종특별자치시||조치원읍|서창리|0|154|23|1
4473025034101540025042289|1|3611025034|세종특별자치시||조치원읍|서창리|0|154|25|1
4473025034101540036036539|1|3611025034|세종특별자치시||조치원읍|서창리|0|154|32|1
4473025034101550001037530|1|3611025034|세종특별자치시||조치원읍|서창리|0|155|1|1
4473025034101550002037540|1|3611025034|세종특별자치시||조치원읍|서창리|0|155|2|1
4473025034101550006035691|1|3611025034|세종특별자치시||조치원읍|서창리|0|155|3|1
4473025034101560001036488|1|3611025034|세종특별자치시||조치원읍|서창리|0|156|1|1
4473025034101560001036488|2|3611025034|세종특별자치시||조치원읍|서창리|0|157|1|0
4473025034101570002037601|1|3611025034|세종특별자치시||조치원읍|서창리|0|157|2|1
4473025034101580001036526|1|3611025034|세종특별자치시||조치원읍|서창리|0|158|1|1
4473025034101580003037624|1|3611025034|세종특별자치시||조치원읍|서창리|0|158|3|1
4473025034101580006036531|1|3611025034|세종특별자치시||조치원읍|서창리|0|158|6|1
4473025034101600005037582|1|3611025034|세종특별자치시||조치원읍|서창리|0|160|5|1
4473025034101600006036486|1|3611025034|세종특별자치시||조치원읍|서창리|0|160|6|1
4473025034101650003035953|1|3611025034|세종특별자치시||조치원읍|서창리|0|165|3|1
4473025034101650004035840|1|3611025034|세종특별자치시||조치원읍|서창리|0|165|6|1
4473025034101650004035840|2|3611025034|세종특별자치시||조치원읍|서창리|0|165|4|0
4473025034101650005035884|1|3611025034|세종특별자치시||조치원읍|서창리|0|165|9|1
4473025034101650005035884|2|3611025034|세종특별자치시||조치원읍|서창리|0|165|4|0
4473025034101650005035884|3|3611025034|세종특별자치시||조치원읍|서창리|0|165|5|0
4473025034101650007035929|1|3611025034|세종특별자치시||조치원읍|서창리|0|165|8|1
4473025034101650007035929|2|3611025034|세종특별자치시||조치원읍|서창리|0|165|7|0
4473025034101650011033957|1|3611025034|세종특별자치시||조치원읍|서창리|0|165|19|1
4473025034101650012033958|1|3611025034|세종특별자치시||조치원읍|서창리|0|165|12|1
4473025034101650012033958|2|3611025034|세종특별자치시||조치원읍|서창리|0|165|15|0
4473025034101670000033956|1|3611025034|세종특별자치시||조치원읍|서창리|0|167|0|1
4473025034101670005036980|1|3611025034|세종특별자치시||조치원읍|서창리|0|167|5|1
4473025034101680002036072|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|2|1
4473025034101680006035961|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|6|1
4473025034101680007035870|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|7|1
4473025034101680008042159|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|8|1
4473025034101680009035901|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|9|1
4473025034101680010035955|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|10|1
4473025034101680011035979|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|11|1
4473025034101680012036051|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|12|1
4473025034101680013036075|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|13|1
4473025034101680014036096|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|14|1
4473025034101680015036048|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|15|1
4473025034101680016036060|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|16|1
4473025034101680021036027|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|21|1
4473025034101690001036077|1|3611025034|세종특별자치시||조치원읍|서창리|0|169|1|1
4473025034101690002035667|1|3611025034|세종특별자치시||조치원읍|서창리|0|169|5|1
4473025034101700002036008|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|2|1
4473025034101700004035957|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|4|1
4473025034101700004035957|2|3611025034|세종특별자치시||조치원읍|서창리|0|170|1|0
4473025034101700005035986|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|5|1
4473025034101700006035931|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|6|1
4473025034101700007035981|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|7|1
4473025034101700009035889|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|9|1
4473025034101700010035883|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|10|1
4473025034101700011042158|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|11|1
4473025034101700012035903|1|3611025034|세종특별자치시||조치원읍|서창리|0|170|12|1
4473025034101720001035817|1|3611025034|세종특별자치시||조치원읍|서창리|0|173|7|1
4473025034101730001033967|1|3611025034|세종특별자치시||조치원읍|서창리|0|173|1|1
4473025034101740002035793|1|3611025034|세종특별자치시||조치원읍|서창리|0|174|2|1
4473025034101750000035717|1|3611025034|세종특별자치시||조치원읍|서창리|0|175|0|1
4473025034101760009035787|1|3611025034|세종특별자치시||조치원읍|서창리|0|176|9|1
4473025034101760010033968|1|3611025034|세종특별자치시||조치원읍|서창리|0|176|10|1
4473025034101770001033965|1|3611025034|세종특별자치시||조치원읍|서창리|0|177|1|1
4473025034101770007035868|1|3611025034|세종특별자치시||조치원읍|서창리|0|177|7|1
4473025034101770008042157|1|3611025034|세종특별자치시||조치원읍|서창리|0|168|3|1
4473025034101780003035712|1|3611025034|세종특별자치시||조치원읍|서창리|0|178|3|1
4473025034101800000035444|1|3611025034|세종특별자치시||조치원읍|서창리|0|180|0|1
4473025034101820000035422|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|3|1
4473025034101820001033845|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|1|1
4473025034101820001042148|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|1|1
4473025034101820002035448|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|2|1
4473025034101820002035448|2|3611025034|세종특별자치시||조치원읍|서창리|0|182|0|0
4473025034101820008042147|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|8|1
4473025034101820009035380|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|8|1
4473025034101820010035398|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|10|1
4473025034101820012035419|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|12|1
4473025034101820013035427|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|13|1
4473025034101820013035427|2|3611025034|세종특별자치시||조치원읍|서창리|0|182|14|0
4473025034101820014035445|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|14|1
4473025034101820015035433|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|15|1
4473025034101820016035462|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|16|1
4473025034101820017035469|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|17|1
4473025034101820020042149|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|20|1
4473025034101820022034549|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|22|1
4473025034101820034035452|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|34|1
4473025034101880004000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|4|1
4473025034101880005033973|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|5|1
4473025034101880006035864|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|6|1
4473025034101880008035930|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|9|1
4473025034101880009035927|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|9|1
4473025034101880011035647|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|11|1
4473025034101880014035838|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|14|1
4473025034101880027000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|188|27|1
4473025034101880027000001|2|3611025034|세종특별자치시||조치원읍|서창리|0|177|1|0
4473025034101880027000001|3|3611025034|세종특별자치시||조치원읍|서창리|0|177|4|0
4473025034101880027000001|4|3611025034|세종특별자치시||조치원읍|서창리|0|177|6|0
4473025034102010000035240|1|3611025034|세종특별자치시||조치원읍|서창리|0|208|0|1
4473025034102010000035240|2|3611025034|세종특별자치시||조치원읍|서창리|0|201|0|0
4473025034102010001034841|1|3611025034|세종특별자치시||조치원읍|서창리|0|201|1|1
4473025034102020000033511|1|3611025034|세종특별자치시||조치원읍|서창리|0|202|0|1
4473025034102020000033511|2|3611025034|세종특별자치시||조치원읍|서창리|0|202|3|0
4473025034102030002041707|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|2|1
4473025034102030006034827|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|6|1
4473025034102030007036697|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|7|1
4473025034102030008036698|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|8|1
4473025034102030009034828|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|9|1
4473025034102030010034834|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|10|1
4473025034102030020041708|1|3611025034|세종특별자치시||조치원읍|서창리|0|203|20|1
4473025034102050001036759|1|3611025034|세종특별자치시||조치원읍|서창리|0|205|1|1
4473025034102050001036759|2|3611025034|세종특별자치시||조치원읍|서창리|0|208|0|0
4473025034102050001036759|3|3611025034|세종특별자치시||조치원읍|서창리|1|12|5|0
4473025034102060000034832|1|3611025034|세종특별자치시||조치원읍|서창리|0|207|0|1
4473025034102060000034832|2|3611025034|세종특별자치시||조치원읍|서창리|0|206|0|0
4473025034102140000035768|1|3611025034|세종특별자치시||조치원읍|서창리|0|214|0|1
4473025034102140000035768|2|3611025034|세종특별자치시||조치원읍|서창리|0|220|2|0
4473025034102180003035651|1|3611025034|세종특별자치시||조치원읍|서창리|0|218|3|1
4473025034102190002035960|1|3611025034|세종특별자치시||조치원읍|서창리|0|219|2|1
4473025034102190003035654|1|3611025034|세종특별자치시||조치원읍|서창리|0|219|3|1
4473025034102190004037336|1|3611025034|세종특별자치시||조치원읍|서창리|0|219|4|1
4473025034102190005036085|1|3611025034|세종특별자치시||조치원읍|서창리|0|219|5|1
4473025034102200000035786|1|3611025034|세종특별자치시||조치원읍|서창리|0|220|4|1
4473025034102200000036972|1|3611025034|세종특별자치시||조치원읍|서창리|0|220|0|1
4473025034102200000036972|2|3611025034|세종특별자치시||조치원읍|서창리|0|220|4|0
4473025034102200000036972|3|3611025034|세종특별자치시||조치원읍|서창리|0|220|5|0
4473025034102200001041590|1|3611025034|세종특별자치시||조치원읍|서창리|0|220|1|1
4473025034102200002036604|1|3611025034|세종특별자치시||조치원읍|서창리|0|220|2|1
4473025034102200003042106|1|3611025034|세종특별자치시||조치원읍|서창리|0|220|3|1
4473025034102210001035794|1|3611025034|세종특별자치시||조치원읍|서창리|0|221|1|1
4473025034102210001036953|1|3611025034|세종특별자치시||조치원읍|서창리|0|221|1|1
4473025034102230001041435|1|3611025034|세종특별자치시||조치원읍|서창리|0|223|1|1
4473025034102230007041432|1|3611025034|세종특별자치시||조치원읍|서창리|0|223|7|1
4473025034102230008035800|1|3611025034|세종특별자치시||조치원읍|서창리|0|223|8|1
4473025034102230011035766|1|3611025034|세종특별자치시||조치원읍|서창리|0|223|11|1
4473025034102250000035799|1|3611025034|세종특별자치시||조치원읍|서창리|0|225|0|1
4473025034102250001036971|1|3611025034|세종특별자치시||조치원읍|서창리|0|225|1|1
4473025034102380003036079|1|3611025034|세종특별자치시||조치원읍|서창리|0|238|3|1
4473025034102390000035915|1|3611025034|세종특별자치시||조치원읍|서창리|0|239|0|1
4473025034102390001036071|1|3611025034|세종특별자치시||조치원읍|서창리|0|239|1|1
4473025034102390002033955|1|3611025034|세종특별자치시||조치원읍|서창리|0|239|2|1
4473025034102390007036238|1|3611025034|세종특별자치시||조치원읍|서창리|0|239|7|1
4473025034102390011036224|1|3611025034|세종특별자치시||조치원읍|서창리|0|239|11|1
4473025034102400003036804|1|3611025034|세종특별자치시||조치원읍|서창리|0|240|3|1
4473025034102410001041589|1|3611025034|세종특별자치시||조치원읍|서창리|0|241|0|1
4473025034102420007037564|1|3611025034|세종특별자치시||조치원읍|서창리|0|242|4|1
4473025034102430001036406|1|3611025034|세종특별자치시||조치원읍|서창리|0|243|1|1
4473025034102430004037602|1|3611025034|세종특별자치시||조치원읍|서창리|0|243|4|1
4473025034102460001036275|1|3611025034|세종특별자치시||조치원읍|서창리|0|246|1|1
4473025034102570003036992|1|3611025034|세종특별자치시||조치원읍|서창리|0|257|3|1
4473025034102570004042378|1|3611025034|세종특별자치시||조치원읍|서창리|0|257|4|1
4473025034102580000035533|1|3611025034|세종특별자치시||조치원읍|서창리|0|258|0|1
4473025034102600001041740|1|3611025034|세종특별자치시||조치원읍|서창리|0|260|1|1
4473025034102600008037362|1|3611025034|세종특별자치시||조치원읍|서창리|0|260|8|1
4473025034102620002037241|1|3611025034|세종특별자치시||조치원읍|서창리|0|262|2|1
4473025034102720001037162|1|3611025034|세종특별자치시||조치원읍|서창리|0|272|1|1
4473025034102720007036788|1|3611025034|세종특별자치시||조치원읍|서창리|0|272|7|1
4473025034102720008036078|1|3611025034|세종특별자치시||조치원읍|서창리|0|272|8|1
4473025034102720011035658|1|3611025034|세종특별자치시||조치원읍|서창리|0|272|11|1
4473025034102730000034823|1|3611025034|세종특별자치시||조치원읍|서창리|0|42|86|1
4473025034102790000035491|1|3611025034|세종특별자치시||조치원읍|서창리|0|182|18|1
4473025034102790000035491|2|3611025034|세종특별자치시||조치원읍|서창리|0|279|0|0
4473025034102870000035432|1|3611025034|세종특별자치시||조치원읍|서창리|0|287|0|1
4473025034102890004041560|1|3611025034|세종특별자치시||조치원읍|서창리|0|289|4|1
4473025034102900001041562|1|3611025034|세종특별자치시||조치원읍|서창리|0|290|1|1
4473025034102900004041561|1|3611025034|세종특별자치시||조치원읍|서창리|0|290|3|1
4473025034102900006036787|1|3611025034|세종특별자치시||조치원읍|서창리|0|290|6|1
4473025034102910004042376|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|4|1
4473025034102910005042377|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|5|1
4473025034102910006041564|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|6|1
4473025034102910007036323|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|7|1
4473025034102910009036310|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|9|1
4473025034102910010036271|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|10|1
4473025034102910013036042|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|13|1
4473025034102920001042272|1|3611025034|세종특별자치시||조치원읍|서창리|0|292|1|1
4473025034102920002041563|1|3611025034|세종특별자치시||조치원읍|서창리|0|292|2|1
4473025034102920003041565|1|3611025034|세종특별자치시||조치원읍|서창리|0|292|3|1
4473025034102930002041567|1|3611025034|세종특별자치시||조치원읍|서창리|0|293|2|1
4473025034102930011000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|293|11|1
4473025034102930012000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|293|12|1
4473025034102930014041568|1|3611025034|세종특별자치시||조치원읍|서창리|0|293|14|1
4473025034102950001041574|1|3611025034|세종특별자치시||조치원읍|서창리|0|295|1|1
4473025034102950005041570|1|3611025034|세종특별자치시||조치원읍|서창리|0|295|5|1
4473025034102960002041573|1|3611025034|세종특별자치시||조치원읍|서창리|0|296|2|1
4473025034102960003041572|1|3611025034|세종특별자치시||조치원읍|서창리|0|296|3|1
4473025034102960004041571|1|3611025034|세종특별자치시||조치원읍|서창리|0|296|4|1
4473025034102960005000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|296|5|1
4473025034102960008041576|1|3611025034|세종특별자치시||조치원읍|서창리|0|296|8|1
4473025034102960009041575|1|3611025034|세종특별자치시||조치원읍|서창리|0|296|9|1
4473025034102970001041577|1|3611025034|세종특별자치시||조치원읍|서창리|0|297|1|1
4473025034102970002000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|297|2|1
4473025034102970005036756|1|3611025034|세종특별자치시||조치원읍|서창리|0|297|5|1
4473025034102970007036773|1|3611025034|세종특별자치시||조치원읍|서창리|0|297|7|1
4473025034102980002000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|298|2|1
4473025034102980006041569|1|3611025034|세종특별자치시||조치원읍|서창리|0|298|6|1
4473025034102980009000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|298|9|1
4473025034102990001041566|1|3611025034|세종특별자치시||조치원읍|서창리|0|299|1|1
4473025034105910003000001|1|3611025034|세종특별자치시||조치원읍|서창리|0|291|3|1
4473031021100020000016866|1|3611032021|세종특별자치시||연동면|내판리|0|2|0|1
4473031021100030000020953|1|3611032021|세종특별자치시||연동면|내판리|0|3|0|1
4473031021100030001017052|1|3611032021|세종특별자치시||연동면|내판리|0|3|1|1
4473031021100080003015422|1|3611032021|세종특별자치시||연동면|내판리|0|8|3|1
4473031021100080004015420|1|3611032021|세종특별자치시||연동면|내판리|0|8|4|1
4473031021100080005015426|1|3611032021|세종특별자치시||연동면|내판리|0|8|5|1
4473031021100090000011371|1|3611032021|세종특별자치시||연동면|내판리|0|9|0|1
4473031021100090000011371|2|3611032021|세종특별자치시||연동면|내판리|0|9|2|0
4473031021100090000027514|1|3611032021|세종특별자치시||연동면|내판리|0|9|0|1
4473031021100100001018100|1|3611032021|세종특별자치시||연동면|내판리|0|10|1|1
4473031021100100002026480|1|3611032021|세종특별자치시||연동면|내판리|0|10|2|1
4473031021100100008025797|1|3611032021|세종특별자치시||연동면|내판리|0|10|18|1
4473031021100100008025797|2|3611032021|세종특별자치시||연동면|내판리|0|10|19|0
4473031021100100009025794|1|3611032021|세종특별자치시||연동면|내판리|0|10|9|1
4473031021100100010011635|1|3611032021|세종특별자치시||연동면|내판리|0|10|17|1
4473031021100110002026471|1|3611032021|세종특별자치시||연동면|내판리|0|11|2|1
4473031021100110003026459|1|3611032021|세종특별자치시||연동면|내판리|0|11|3|1
4473031021100110004026440|1|3611032021|세종특별자치시||연동면|내판리|0|11|4|1
4473031021100110005018109|1|3611032021|세종특별자치시||연동면|내판리|0|11|5|1
4473031021100110010026478|1|3611032021|세종특별자치시||연동면|내판리|0|11|1|1
4473031021100130003027508|1|3611032021|세종특별자치시||연동면|내판리|0|13|3|1
4473031021100130004042033|1|3611032021|세종특별자치시||연동면|내판리|0|13|4|1
4473031021100130005027505|1|3611032021|세종특별자치시||연동면|내판리|0|13|5|1
4473031021100130006027504|1|3611032021|세종특별자치시||연동면|내판리|0|13|6|1
4473031021100130009027510|1|3611032021|세종특별자치시||연동면|내판리|0|13|9|1
4473031021100140001042034|1|3611032021|세종특별자치시||연동면|내판리|0|14|1|1
4473031021100140004027497|1|3611032021|세종특별자치시||연동면|내판리|0|14|4|1
4473031021100140004042032|1|3611032021|세종특별자치시||연동면|내판리|0|14|4|1
4473031021100140005011908|1|3611032021|세종특별자치시||연동면|내판리|0|14|5|1
4473031021100140007027501|1|3611032021|세종특별자치시||연동면|내판리|0|14|7|1
4473031021100140008027499|1|3611032021|세종특별자치시||연동면|내판리|0|14|8|1
4473031021100140008027499|2|3611032021|세종특별자치시||연동면|내판리|0|19|13|0
4473031021100140009041977|1|3611032021|세종특별자치시||연동면|내판리|0|14|9|1
4473031021100140011019567|1|3611032021|세종특별자치시||연동면|내판리|0|14|11|1
4473031021100160002026293|1|3611032021|세종특별자치시||연동면|내판리|0|15|5|1
4473031021100170001019566|1|3611032021|세종특별자치시||연동면|내판리|0|17|1|1
4473031021100170006026299|1|3611032021|세종특별자치시||연동면|내판리|0|17|6|1
4473031021100170011026286|1|3611032021|세종특별자치시||연동면|내판리|0|17|11|1
4473031021100170012026305|1|3611032021|세종특별자치시||연동면|내판리|0|17|12|1
4473031021100170013019565|1|3611032021|세종특별자치시||연동면|내판리|0|17|13|1
4473031021100180002011906|1|3611032021|세종특별자치시||연동면|내판리|0|18|2|1
4473031021100180003025765|1|3611032021|세종특별자치시||연동면|내판리|0|19|2|1
4473031021100190001027486|1|3611032021|세종특별자치시||연동면|내판리|0|19|12|1
4473031021100190001027486|2|3611032021|세종특별자치시||연동면|내판리|0|19|1|0
4473031021100190001027489|1|3611032021|세종특별자치시||연동면|내판리|0|19|1|1
4473031021100190003017943|1|3611032021|세종특별자치시||연동면|내판리|0|19|3|1
4473031021100190006026258|1|3611032021|세종특별자치시||연동면|내판리|0|19|6|1
4473031021100190007027493|1|3611032021|세종특별자치시||연동면|내판리|0|19|7|1
4473031021100190008042030|1|3611032021|세종특별자치시||연동면|내판리|0|19|8|1
4473031021100190011027491|1|3611032021|세종특별자치시||연동면|내판리|0|19|11|1
4473031021100190011042031|1|3611032021|세종특별자치시||연동면|내판리|0|19|11|1
4473031021100200002016846|1|3611032021|세종특별자치시||연동면|내판리|0|20|2|1
4473031021100200003016849|1|3611032021|세종특별자치시||연동면|내판리|0|20|3|1
4473031021100210000026317|1|3611032021|세종특별자치시||연동면|내판리|0|21|0|1
4473031021100210001026415|1|3611032021|세종특별자치시||연동면|내판리|0|21|1|1
4473031021100210002015427|1|3611032021|세종특별자치시||연동면|내판리|0|21|6|1
4473031021100210002015427|2|3611032021|세종특별자치시||연동면|내판리|0|21|2|0
4473031021100210002015427|3|3611032021|세종특별자치시||연동면|내판리|1|3|1|0
4473031021100210002020947|1|3611032021|세종특별자치시||연동면|내판리|0|21|2|1
4473031021100210007027502|1|3611032021|세종특별자치시||연동면|내판리|0|21|7|1
4473031021100210008011909|1|3611032021|세종특별자치시||연동면|내판리|0|21|8|1
4473031021100210010026323|1|3611032021|세종특별자치시||연동면|내판리|0|21|10|1
4473031021100210011026339|1|3611032021|세종특별자치시||연동면|내판리|0|21|11|1
4473031021100210012026345|1|3611032021|세종특별자치시||연동면|내판리|0|21|12|1
4473031021100210014026413|1|3611032021|세종특별자치시||연동면|내판리|0|21|14|1
4473031021100220000018088|1|3611032021|세종특별자치시||연동면|내판리|0|22|0|1
4473031021100220000018103|1|3611032021|세종특별자치시||연동면|내판리|0|22|1|1
4473031021100230003018098|1|3611032021|세종특별자치시||연동면|내판리|0|23|3|1
4473031021100230005026468|1|3611032021|세종특별자치시||연동면|내판리|0|23|5|1
4473031021100250000020949|1|3611032021|세종특별자치시||연동면|내판리|0|25|0|1
4473031021100260002027511|1|3611032021|세종특별자치시||연동면|내판리|0|26|2|1
4473031021100270001026316|1|3611032021|세종특별자치시||연동면|내판리|0|27|1|1
4473031021100270009000001|1|3611032021|세종특별자치시||연동면|내판리|0|27|9|1
4473031021100280000015416|1|3611032021|세종특별자치시||연동면|내판리|0|28|0|1
4473031021100290001011612|1|3611032021|세종특별자치시||연동면|내판리|0|29|2|1
4473031021100290001020809|1|3611032021|세종특별자치시||연동면|내판리|0|29|1|1
4473031021100290003018057|1|3611032021|세종특별자치시||연동면|내판리|0|29|3|1
4473031021100290004017545|1|3611032021|세종특별자치시||연동면|내판리|0|29|4|1
4473031021100290004017545|2|3611032021|세종특별자치시||연동면|내판리|0|29|12|0
4473031021100290006017548|1|3611032021|세종특별자치시||연동면|내판리|0|29|6|1
4473031021100310002011910|1|3611032021|세종특별자치시||연동면|내판리|0|31|2|1
4473031021100320001028048|1|3611032021|세종특별자치시||연동면|내판리|0|32|1|1
4473031021100350000017569|1|3611032021|세종특별자치시||연동면|내판리|0|35|0|1
4473031021100350000027519|1|3611032021|세종특별자치시||연동면|내판리|0|35|0|1
4473031021100350000027519|2|3611032021|세종특별자치시||연동면|내판리|0|35|5|0
4473031021100350001026429|1|3611032021|세종특별자치시||연동면|내판리|0|35|1|1
4473031021100350004018115|1|3611032021|세종특별자치시||연동면|내판리|0|35|4|1
4473031021100350004018115|2|3611032021|세종특별자치시||연동면|내판리|0|35|5|0
4473031021100390001018143|1|3611032021|세종특별자치시||연동면|내판리|0|39|1|1
4473031021100390005018147|1|3611032021|세종특별자치시||연동면|내판리|0|39|5|1
4473031021100390007018153|1|3611032021|세종특별자치시||연동면|내판리|0|39|7|1
4473031021100400000018135|1|3611032021|세종특별자치시||연동면|내판리|0|40|0|1
4473031021100400000018135|2|3611032021|세종특별자치시||연동면|내판리|0|41|0|0
4473031021100410000018161|1|3611032021|세종특별자치시||연동면|내판리|0|41|0|1
4473031021100410000018173|1|3611032021|세종특별자치시||연동면|내판리|0|41|0|1
4473031021100420001017048|1|3611032021|세종특별자치시||연동면|내판리|0|42|1|1
4473031021100420001018184|1|3611032021|세종특별자치시||연동면|내판리|0|42|1|1
4473031021100420001018193|1|3611032021|세종특별자치시||연동면|내판리|0|42|1|1
4473031021100430000018196|1|3611032021|세종특별자치시||연동면|내판리|0|43|0|1
4473031021100430000026482|1|3611032021|세종특별자치시||연동면|내판리|0|43|1|1
4473031021100430000026491|1|3611032021|세종특별자치시||연동면|내판리|0|43|0|1
4473031021100440000011916|1|3611032021|세종특별자치시||연동면|내판리|0|44|0|1
4473031021100440002018192|1|3611032021|세종특별자치시||연동면|내판리|0|44|2|1
4473031021100450004018243|1|3611032021|세종특별자치시||연동면|내판리|0|45|4|1
4473031021100460001025078|1|3611032021|세종특별자치시||연동면|내판리|0|46|1|1
4473031021100520001000001|1|3611032021|세종특별자치시||연동면|내판리|0|52|1|1
4473031021100620001028054|1|3611032021|세종특별자치시||연동면|내판리|0|62|1|1
4473031021100630001018508|1|3611032021|세종특별자치시||연동면|내판리|0|63|1|1
4473031021100730001026548|1|3611032021|세종특별자치시||연동면|내판리|0|73|1|1
4473031021100740000011915|1|3611032021|세종특별자치시||연동면|내판리|0|74|0|1
4473031021100840001000001|1|3611032021|세종특별자치시||연동면|내판리|0|84|1|1
4473031021100860001033066|1|3611032021|세종특별자치시||연동면|내판리|0|86|1|1
4473031021100930001026532|1|3611032021|세종특별자치시||연동면|내판리|0|93|1|1
4473031021100930001026532|2|3611032021|세종특별자치시||연동면|내판리|0|93|3|0
4473031021100950002026521|1|3611032021|세종특별자치시||연동면|내판리|0|95|2|1
4473031021100960001018468|1|3611032021|세종특별자치시||연동면|내판리|0|96|1|1
4473031021100960001018468|2|3611032021|세종특별자치시||연동면|내판리|0|96|2|0
4473031021101080004025470|1|3611032021|세종특별자치시||연동면|내판리|0|108|4|1
4473031021101120001018653|1|3611032021|세종특별자치시||연동면|내판리|0|112|1|1
4473031021101160000018328|1|3611032021|세종특별자치시||연동면|내판리|0|116|0|1
4473031021101250001024845|1|3611032021|세종특별자치시||연동면|내판리|0|125|1|1
4473031021101250007018351|1|3611032021|세종특별자치시||연동면|내판리|0|125|7|1
4473031021101520000018269|1|3611032021|세종특별자치시||연동면|내판리|0|152|0|1
4473031021101670003018677|1|3611032021|세종특별자치시||연동면|내판리|0|167|3|1
4473031021101670004018679|1|3611032021|세종특별자치시||연동면|내판리|0|167|4|1
4473031021101670005027686|1|3611032021|세종특별자치시||연동면|내판리|0|167|5|1
4473031021101670008018693|1|3611032024|세종특별자치시||연동면|응암리|0|666|3|1
4473031021101670008018693|2|3611032021|세종특별자치시||연동면|내판리|0|167|8|0
4473031021101720012018689|1|3611032021|세종특별자치시||연동면|내판리|0|172|12|1
4473031021101740000028066|1|3611032021|세종특별자치시||연동면|내판리|0|174|0|1
4473031021101800001019406|1|3611032021|세종특별자치시||연동면|내판리|0|180|1|1
4473031021101810001028057|1|3611032021|세종특별자치시||연동면|내판리|0|181|1|1
4473031021101870001019588|1|3611032021|세종특별자치시||연동면|내판리|0|187|1|1
4473031021101870002018541|1|3611032021|세종특별자치시||연동면|내판리|0|187|2|1
4473031021102490003018104|1|3611032021|세종특별자치시||연동면|내판리|0|249|3|1
4473031021102590000017898|1|3611032021|세종특별자치시||연동면|내판리|0|259|0|1
